datetime,theoretical_energy_mwh,actual_energy_mwh,total_loss_mwh
2024-10-11 09:15:00,2.450244496156881,2.332,0.11824449615688115
2024-10-11 09:30:00,2.6777777671813965,2.916,0.0
2024-10-11 09:45:00,3.754636173662932,3.256,0.49863617366293234
2024-10-11 10:00:00,5.382267800710535,4.608,0.7742678007105352
2024-10-11 10:15:00,9.615102126863267,8.46,1.155102126863266
2024-10-11 10:30:00,8.263756001132657,0.524,7.739756001132657
2024-10-11 10:45:00,10.20259321652926,0.004,10.198593216529261
2024-10-11 11:00:00,9.916397544572938,8.824,1.092397544572938
2024-10-11 11:15:00,9.848384430829217,9.044,0.8043844308292165
2024-10-11 11:30:00,10.169261523655482,9.044,1.1252615236554817
2024-10-11 11:45:00,10.04608452320099,9.044,1.00208452320099
2024-10-11 12:00:00,9.675377070903778,9.044,0.6313770709037776
2024-10-11 12:15:00,9.7950560290639,9.044,0.7510560290638999
2024-10-11 12:30:00,8.921189972694885,9.004,0.0
2024-10-11 12:45:00,9.675168097019196,9.044,0.6311680970191951
2024-10-11 13:00:00,8.431914931595928,8.268,0.16391493159592763
2024-10-11 13:15:00,7.904827783395956,8.196,0.0
2024-10-11 13:30:00,5.84562938908736,6.632,0.0
2024-10-11 13:45:00,5.4770958068523,6.364,0.0
2024-10-11 14:00:00,5.62116608055689,6.528,0.0
2024-10-11 14:15:00,6.132811434725498,0.408,5.724811434725497
2024-10-11 14:30:00,4.962807736498244,0.004,4.958807736498245
2024-10-11 14:45:00,5.0123193235958325,5.04,0.0
2024-10-11 15:00:00,4.936349499610163,5.488,0.0
2024-10-11 15:15:00,3.5077771056782114,4.14,0.0
2024-10-11 15:30:00,2.7845541055385885,3.236,0.0
2024-10-11 15:45:00,2.091066384001782,2.492,0.0
2024-10-11 16:00:00,1.495437974438948,1.872,0.0
2024-10-11 16:15:00,0.975715983659029,1.112,0.0
2024-10-11 16:30:00,1.2772742895519031,1.416,0.0
2024-10-11 16:45:00,2.1272415354334075,2.392,0.0
2024-10-11 17:00:00,2.1671184841543436,2.48,0.0
2024-10-11 17:15:00,1.8454922145267703,2.06,0.0
2024-10-11 17:30:00,1.435468812783559,1.548,0.0
2024-10-11 17:45:00,3.4721076221842515,2.948,0.5241076221842516
2024-10-11 18:00:00,4.55531042742442,4.468,0.08731042742441986
2024-10-11 18:15:00,3.248053344587485,2.888,0.36005334458748495
2024-10-11 18:30:00,1.8587460501773938,1.664,0.19474605017739388
2024-10-11 18:45:00,1.4044618995002147,1.22,0.18446189950021474
2024-10-12 08:30:00,0.8213195177989129,0.688,0.13331951779891293
2024-10-12 08:45:00,1.6466877996921538,1.452,0.19468779969215388
2024-10-12 09:00:00,2.036194423542303,1.452,0.5841944235423031
2024-10-12 09:15:00,3.274890594430022,3.132,0.14289059443002206
2024-10-12 09:30:00,3.810339655727148,3.524,0.28633965572714803
2024-10-12 09:45:00,5.157696510616102,4.908,0.24969651061610154
2024-10-12 10:00:00,5.4177768983339,5.336,0.08177689833389934
2024-10-12 10:15:00,4.958147707805839,4.728,0.23014770780583937
2024-10-12 10:30:00,8.1980249311613,7.504,0.6940249311612998
2024-10-12 10:45:00,9.125293315725123,8.624,0.5012933157251229
2024-10-12 11:00:00,10.143373018357812,9.044,1.0993730183578112
2024-10-12 11:15:00,8.755702130648555,7.764,0.9917021306485543
2024-10-12 11:30:00,7.311377522871666,6.276,1.0353775228716664
2024-10-12 11:45:00,6.539665734514277,5.472,1.0676657345142768
2024-10-12 12:00:00,6.222612101204542,5.44,0.7826121012045419
2024-10-12 12:15:00,5.862076523377723,5.664,0.19807652337772286
2024-10-12 12:30:00,5.137673218199548,5.04,0.09767321819954766
2024-10-12 12:45:00,5.18327299753825,5.076,0.10727299753825026
2024-10-12 13:00:00,6.178531125012566,6.464,0.0
2024-10-12 13:15:00,10.37216019196944,9.044,1.32816019196944
2024-10-12 13:30:00,7.488682373282836,7.028,0.460682373282836
2024-10-12 13:45:00,10.155136029798905,9.044,1.1111360297989048
2024-10-12 14:00:00,9.479943536457263,9.044,0.4359435364572626
2024-10-12 14:15:00,9.248703544338545,9.044,0.20470354433854432
2024-10-12 14:30:00,7.891162124433016,7.352,0.539162124433016
2024-10-12 14:45:00,8.368336549369237,7.516,0.8523365493692374
2024-10-12 15:00:00,7.18436273932457,6.44,0.7443627393245693
2024-10-12 15:15:00,9.271062361566644,9.044,0.2270623615666434
2024-10-12 15:30:00,9.435270478027036,9.044,0.3912704780270353
2024-10-12 15:45:00,9.871380538083194,8.948,0.9233805380831939
2024-10-12 16:00:00,9.750287344289381,9.044,0.7062873442893807
2024-10-12 16:15:00,7.272726974179668,6.808,0.46472697417966824
2024-10-12 16:30:00,5.449930447404102,4.904,0.5459304474041025
2024-10-12 16:45:00,7.934054231643676,6.716,1.2180542316436762
2024-10-12 17:00:00,3.6436961941097095,3.012,0.6316961941097095
2024-10-12 17:15:00,6.335470877587795,5.36,0.9754708775877949
2024-10-12 17:30:00,5.917085949410784,4.688,1.2290859494107842
2024-10-12 17:45:00,4.807506761600062,3.944,0.8635067616000622
2024-10-12 18:00:00,1.2554981271425882,1.228,0.027498127142588258
2024-10-12 18:15:00,1.6959635883569717,1.388,0.3079635883569718
2024-10-12 18:30:00,0.671154910326004,0.692,0.0
2024-10-13 08:30:00,0.7729769396994796,0.772,0.0009769396994795398
2024-10-13 08:45:00,1.4212032815684443,1.4,0.02120328156844442
2024-10-13 09:00:00,2.086995875835419,1.812,0.27499587583541873
2024-10-13 09:15:00,3.050431532018325,2.696,0.3544315320183249
2024-10-13 09:30:00,4.1953568791234215,3.772,0.4233568791234217
2024-10-13 09:45:00,5.463303739374334,4.992,0.471303739374334
2024-10-13 10:00:00,6.591369511099423,6.152,0.43936951109942246
2024-10-13 10:15:00,6.766038330396016,6.268,0.4980383303960165
2024-10-13 10:30:00,8.727679464552137,8.164,0.5636794645521377
2024-10-13 10:45:00,8.805492183140347,8.544,0.26149218314034606
2024-10-13 11:00:00,8.740540260738797,8.664,0.07654026073879727
2024-10-13 11:15:00,9.257502147129603,9.044,0.2135021471296028
2024-10-13 11:30:00,9.498294586720672,9.044,0.45429458672067113
2024-10-13 11:45:00,9.223207955949762,9.044,0.1792079559497619
2024-10-13 12:00:00,8.673656935220237,8.796,0.0
2024-10-13 12:15:00,8.769054351314422,9.044,0.0
2024-10-13 12:30:00,8.799220002215842,9.044,0.0
2024-10-13 12:45:00,8.203766218165761,8.612,0.0
2024-10-13 13:00:00,8.331034625928426,4.392,3.939034625928426
2024-10-13 13:15:00,8.689169606854838,4.052,4.6371696068548385
2024-10-13 13:30:00,8.648752576297092,8.624,0.024752576297091267
2024-10-13 13:45:00,8.32855811069921,8.82,0.0
2024-10-13 14:00:00,8.775707538311298,9.044,0.0
2024-10-13 14:15:00,8.50429570928533,9.044,0.0
2024-10-13 14:30:00,8.106282098669755,8.548,0.0
2024-10-13 14:45:00,7.93002569795859,8.192,0.0
2024-10-13 15:00:00,8.00002808914971,4.06,3.9400280891497106
2024-10-13 15:15:00,8.291700810802226,3.552,4.739700810802226
2024-10-13 15:30:00,6.868906590403342,3.552,3.316906590403342
2024-10-13 15:45:00,7.714973504344623,3.548,4.1669735043446225
2024-10-13 16:00:00,6.581673373778661,6.244,0.337673373778661
2024-10-13 16:15:00,4.414473470052084,4.24,0.17447347005208336
2024-10-13 16:30:00,4.055432016709272,4.072,0.0
2024-10-13 16:45:00,3.185508337514154,3.12,0.06550833751415386
2024-10-13 17:00:00,3.5093727303647446,3.528,0.0
2024-10-13 17:15:00,4.0049979361620816,3.992,0.012997936162081558
2024-10-13 17:30:00,2.9846349825730196,3.04,0.0
2024-10-13 17:45:00,2.091987486009474,2.248,0.0
2024-10-13 18:00:00,1.4502527034559916,0.02,1.4302527034559915
2024-10-13 18:15:00,0.9168972556407635,0.88,0.036897255640763515
2024-10-14 09:15:00,0.7678221929364089,0.808,0.0
2024-10-14 09:30:00,1.101098525113073,1.168,0.0
2024-10-14 09:45:00,1.8820126127629053,1.968,0.0
2024-10-14 10:00:00,5.371983785378306,4.988,0.38398378537830524
2024-10-14 10:15:00,5.24310750149666,5.044,0.1991075014966608
2024-10-14 10:30:00,4.396938298338203,4.056,0.34093829833820255
2024-10-14 10:45:00,3.0199644509483785,3.132,0.0
2024-10-14 11:00:00,2.398028054407665,2.576,0.0
2024-10-14 11:15:00,2.5293704625722526,2.724,0.0
2024-10-14 11:30:00,2.5953599296767136,2.844,0.0
2024-10-14 11:45:00,3.3781854271888734,3.564,0.0
2024-10-14 12:00:00,4.0373781096367605,4.084,0.0
2024-10-14 12:15:00,4.124503160631934,4.116,0.00850316063193457
2024-10-14 12:30:00,2.932876229286194,3.276,0.0
2024-10-14 12:45:00,3.743673702304283,3.848,0.0
2024-10-14 13:00:00,4.119070856194747,4.672,0.0
2024-10-14 13:15:00,4.088254276911417,4.708,0.0
2024-10-14 13:30:00,6.35382820730624,5.068,1.2858282073062401
2024-10-14 13:45:00,8.74897225006767,6.888,1.86097225006767
2024-10-14 14:00:00,8.792360390557183,6.652,2.1403603905571833
2024-10-14 14:15:00,9.257939051556331,8.028,1.2299390515563307
2024-10-14 14:30:00,8.924514638053047,7.748,1.176514638053047
2024-10-14 14:45:00,8.831183366214528,8.564,0.2671833662145282
2024-10-14 15:00:00,8.017432976276316,7.7,0.31743297627631595
2024-10-14 15:15:00,8.530588771520035,8.712,0.0
2024-10-14 15:30:00,8.34202255891717,8.048,0.29402255891717033
2024-10-14 15:45:00,8.66363524319081,8.04,0.6236352431908117
2024-10-14 16:00:00,8.175658433577594,7.732,0.4436584335775935
2024-10-14 16:15:00,8.551292761512425,6.528,2.023292761512425
2024-10-14 16:30:00,7.261953840973557,7.164,0.09795384097355697
2024-10-14 16:45:00,7.822659323292393,7.56,0.26265932329239305
2024-10-14 17:00:00,5.777539056280385,5.188,0.589539056280385
2024-10-14 17:15:00,4.989718854427338,4.34,0.6497188544273378
2024-10-14 17:30:00,2.3163809579672274,2.036,0.2803809579672274
2024-10-14 17:45:00,2.8717969528834026,2.816,0.055796952883402806
2024-10-14 18:00:00,2.776242584795565,2.456,0.3202425847955652
2024-10-14 18:15:00,1.4876534779866537,1.308,0.17965347798665365
2024-10-14 18:30:00,0.7114884307924306,0.66,0.051488430792430595
2024-10-15 09:30:00,1.1721460793699539,1.248,0.0
2024-10-15 09:45:00,2.1102031209002967,1.956,0.15420312090029675
2024-10-15 10:00:00,3.716985362105899,2.844,0.8729853621058989
2024-10-15 10:15:00,1.9657463290718165,1.868,0.09774632907181635
2024-10-15 10:30:00,1.5984970480203629,1.712,0.0
2024-10-15 10:45:00,2.568899984440107,2.188,0.38089998444010664
2024-10-15 11:00:00,2.674558206536304,1.948,0.7265582065363039
2024-10-15 11:15:00,8.295491643927313,4.344,3.951491643927313
2024-10-15 11:30:00,9.28068289350956,7.168,2.11268289350956
2024-10-15 11:45:00,9.436104725765926,8.352,1.0841047257659255
2024-10-15 12:00:00,4.770800320998482,3.468,1.3028003209984824
2024-10-15 12:15:00,5.298437186291342,4.612,0.6864371862913421
2024-10-15 12:30:00,7.363088643297236,6.924,0.43908864329723585
2024-10-15 12:45:00,4.995135273252215,4.776,0.21913527325221516
2024-10-15 13:00:00,6.116597272537567,6.404,0.0
2024-10-15 13:15:00,4.357802970499932,4.484,0.0
2024-10-15 13:30:00,4.21380640720499,4.556,0.0
2024-10-15 13:45:00,5.132799714803696,5.488,0.0
2024-10-15 14:00:00,6.954930297353051,6.856,0.09893029735305081
2024-10-15 14:15:00,7.138325239749665,7.548,0.0
2024-10-15 14:30:00,6.509921120560688,6.372,0.13792112056068806
2024-10-15 14:45:00,2.9988603558805256,3.096,0.0
2024-10-15 15:00:00,5.09673519710918,4.832,0.2647351971091805
2024-10-15 15:15:00,7.899005260873349,7.816,0.08300526087334958
2024-10-15 15:30:00,7.500568687915802,7.596,0.0
2024-10-15 15:45:00,3.5172980536114085,3.336,0.1812980536114086
2024-10-15 16:00:00,1.2456353783607483,1.288,0.0
2024-10-15 16:15:00,1.3149760546891585,1.408,0.0
2024-10-15 16:30:00,0.8303880804415905,0.772,0.058388080441590495
2024-10-15 17:00:00,1.5925732816374578,1.484,0.10857328163745783
2024-10-15 17:15:00,8.407606334913345,6.908,1.4996063349133442
2024-10-15 17:30:00,6.662989898161455,5.144,1.518989898161455
2024-10-15 17:45:00,6.420919697860192,4.264,2.156919697860192
2024-10-15 18:00:00,2.856444164326316,1.632,1.224444164326316
2024-10-15 18:15:00,3.2208534760607614,1.56,1.6608534760607614
2024-10-16 08:45:00,1.253616969540434,0.928,0.32561696954043395
2024-10-16 09:00:00,2.0357709884643556,1.84,0.19577098846435548
2024-10-16 09:15:00,3.216193248585957,3.124,0.09219324858595668
2024-10-16 09:30:00,4.0021261122491625,3.788,0.21412611224916267
2024-10-16 09:45:00,3.201870901444379,2.96,0.24187090144437917
2024-10-16 10:00:00,1.443187887706454,1.556,0.0
2024-10-16 10:15:00,2.095393862989214,1.972,0.12339386298921395
2024-10-16 10:30:00,8.076742824466749,7.128,0.9487428244667484
2024-10-16 10:45:00,9.027795627199373,8.968,0.0597956271993727
2024-10-16 11:00:00,9.191927183758128,9.044,0.14792718375812797
2024-10-16 11:15:00,9.099422793639334,9.044,0.05542279363933389
2024-10-16 11:30:00,9.066450142860413,9.044,0.02245014286041247
2024-10-16 11:45:00,9.076085090637207,9.044,0.03208509063720655
2024-10-16 12:00:00,9.05164440026444,8.264,0.7876444002644405
2024-10-16 12:15:00,9.501434642390201,8.436,1.0654346423902012
2024-10-16 12:30:00,8.966897435935147,9.044,0.0
2024-10-16 12:45:00,9.038253474235535,9.044,0.0
2024-10-16 13:00:00,10.12106900215149,9.044,1.0770690021514895
2024-10-16 13:15:00,9.132046469326678,8.968,0.16404646932667788
2024-10-16 13:30:00,9.503326374997375,9.044,0.4593263749973744
2024-10-16 13:45:00,10.12557609875997,9.044,1.0815760987599692
2024-10-16 14:00:00,9.240344879239105,9.044,0.1963448792391045
2024-10-16 14:15:00,8.757824569940567,9.044,0.0
2024-10-16 14:30:00,8.710952202479044,9.044,0.0
2024-10-16 14:45:00,8.7415030002594,9.044,0.0
2024-10-16 15:00:00,8.87614027211364,9.044,0.0
2024-10-16 15:15:00,9.06321437142112,9.044,0.01921437142111948
2024-10-16 15:30:00,9.44991619979279,9.044,0.4059161997927898
2024-10-16 15:45:00,9.648831849939683,8.828,0.8208318499396832
2024-10-16 16:00:00,9.887566355771797,9.044,0.843566355771797
2024-10-16 16:15:00,9.133725012049956,5.612,3.5217250120499557
2024-10-16 16:30:00,7.852813950900373,5.084,2.7688139509003733
2024-10-16 16:45:00,10.392313480377197,8.488,1.9043134803771977
2024-10-16 17:00:00,8.559071162651325,7.34,1.2190711626513249
2024-10-16 17:15:00,7.887254967409022,6.284,1.603254967409022
2024-10-16 17:30:00,4.087544709821291,2.864,1.223544709821291
2024-10-16 17:45:00,3.926340395277673,3.168,0.7583403952776728
2024-10-16 18:00:00,3.946740281852809,3.04,0.9067402818528087
2024-10-16 18:15:00,2.784565913543273,1.944,0.8405659135432733
2024-10-16 18:30:00,1.715126087459234,1.036,0.679126087459234
2024-10-16 18:45:00,0.6879433606679622,0.396,0.2919433606679622
2024-10-17 08:45:00,1.3517090598462334,1.016,0.33570905984623334
2024-10-17 09:00:00,2.503600265668786,2.056,0.4476002656687861
2024-10-17 09:15:00,3.644172550880746,3.224,0.4201725508807459
2024-10-17 09:30:00,4.78633207433364,4.396,0.3903320743336405
2024-10-17 09:45:00,5.958325522286551,5.632,0.32632552228655154
2024-10-17 10:00:00,7.134682781994343,6.892,0.24268278199434246
2024-10-17 10:15:00,8.171430696140636,7.936,0.23543069614063583
2024-10-17 10:30:00,9.28751976788044,8.984,0.3035197678804398
2024-10-17 10:45:00,9.799206648932563,9.044,0.7552066489325622
2024-10-17 11:00:00,9.62267822377822,9.044,0.5786782237782191
2024-10-17 11:15:00,9.12640017341165,9.024,0.10240017341165064
2024-10-17 11:30:00,9.511046106165105,9.044,0.467046106165105
2024-10-17 11:45:00,9.543142791717283,8.4,1.143142791717283
2024-10-17 12:00:00,8.423203803123311,7.184,1.2392038031233108
2024-10-17 12:15:00,9.737544867571662,2.032,7.705544867571662
2024-10-17 12:30:00,7.38699639102687,4.232,3.15499639102687
2024-10-17 12:45:00,9.611382457343014,8.576,1.0353824573430135
2024-10-17 13:00:00,10.093149918776293,4.584,5.509149918776293
2024-10-17 13:15:00,6.333809357184868,0.18,6.153809357184868
2024-10-17 13:30:00,4.351126069718219,3.54,0.8111260697182185
2024-10-17 13:45:00,3.505921470417696,0.272,3.2339214704176964
2024-10-17 14:00:00,3.8794194714406904,0.004,3.8754194714406904
2024-10-17 14:15:00,3.3814930721770886,0.0,3.3814930721770886
2024-10-17 14:30:00,4.133005712343299,0.0,4.133005712343299
2024-10-17 14:45:00,3.250327997207642,0.0,3.250327997207642
2024-10-17 15:00:00,7.933511099345248,0.0,7.933511099345248
2024-10-17 15:15:00,4.341355826367032,0.0,4.341355826367032
2024-10-17 15:30:00,6.79675210526115,0.0,6.79675210526115
2024-10-17 15:45:00,5.071143493387434,0.0,5.071143493387434
2024-10-17 16:00:00,8.75879059446619,3.248,5.510790594466189
2024-10-17 16:15:00,9.431230444657174,3.54,5.891230444657174
2024-10-17 16:30:00,9.423934796961342,3.552,5.871934796961343
2024-10-17 16:45:00,9.393271224139488,0.268,9.125271224139487
2024-10-17 17:00:00,9.167470065030185,7.092,2.075470065030186
2024-10-17 17:15:00,8.867877101898193,6.312,2.5558771018981927
2024-10-17 17:30:00,8.49300123720753,5.156,3.33700123720753
2024-10-17 17:45:00,5.457842179198763,4.408,1.0498421791987624
2024-10-17 18:00:00,3.9388368305038,3.228,0.7108368305038
2024-10-17 18:15:00,2.94550743970004,2.308,0.6375074397000402
2024-10-17 18:30:00,1.9235732754071553,1.424,0.49957327540715535
2024-10-17 18:45:00,0.9686423086784255,0.54,0.42864230867842545
2024-10-18 08:45:00,1.2766979893700021,0.992,0.2846979893700021
2024-10-18 09:00:00,2.284157505675928,1.904,0.3801575056759279
2024-10-18 09:15:00,3.395909070968628,3.056,0.3399090709686279
2024-10-18 09:30:00,4.602288772078121,4.248,0.35428877207812093
2024-10-18 09:45:00,5.668528539163095,5.076,0.5925285391630952
2024-10-18 10:00:00,6.35106290641584,6.016,0.3350629064158399
2024-10-18 10:15:00,6.517084249428341,6.672,0.0
2024-10-18 10:30:00,9.181141246448863,9.004,0.17714124644886375
2024-10-18 10:45:00,9.529600921430086,9.044,0.4856009214300858
2024-10-18 11:00:00,9.592564182281494,9.044,0.5485641822814937
2024-10-18 11:15:00,9.58473261197408,9.044,0.5407326119740787
2024-10-18 11:30:00,9.51991489606026,9.044,0.47591489606026016
2024-10-18 11:45:00,9.434401001728757,9.044,0.39040100172875647
2024-10-18 12:00:00,9.347636086600167,9.044,0.30363608660016617
2024-10-18 12:15:00,9.229345278306441,9.044,0.18534527830644087
2024-10-18 12:30:00,9.143261709878612,9.044,0.09926170987861127
2024-10-18 12:45:00,9.030270489779385,9.044,0.0
2024-10-18 13:00:00,8.97531820112659,9.044,0.0
2024-10-18 13:15:00,8.90545714528937,9.044,0.0
2024-10-18 13:30:00,8.846338067735944,9.044,0.0
2024-10-18 13:45:00,8.807587030771616,9.044,0.0
2024-10-18 14:00:00,8.809192394388132,9.044,0.0
2024-10-18 14:15:00,8.803446699933309,9.044,0.0
2024-10-18 14:30:00,8.668683205332075,9.044,0.0
2024-10-18 14:45:00,8.98243544442313,9.044,0.0
2024-10-18 15:00:00,9.064545965194702,9.044,0.02054596519470131
2024-10-18 15:15:00,9.161220468793596,9.044,0.1172204687935956
2024-10-18 15:30:00,9.228577026954063,9.044,0.18457702695406297
2024-10-18 15:45:00,9.335562156418623,9.044,0.2915621564186228
2024-10-18 16:00:00,9.363519952652302,9.044,0.3195199526523016
2024-10-18 16:15:00,9.38596908413634,9.044,0.3419690841363394
2024-10-18 16:30:00,9.441963749547158,9.044,0.3979637495471575
2024-10-18 16:45:00,9.211788635987501,8.736,0.47578863598750054
2024-10-18 17:00:00,8.281567003045764,7.772,0.5095670030457633
2024-10-18 17:15:00,7.270536197806305,6.788,0.4825361978063043
2024-10-18 17:30:00,6.20222965119377,5.648,0.5542296511937703
2024-10-18 17:45:00,5.0387884753091,4.408,0.6307884753090995
2024-10-18 18:00:00,3.841890560069554,3.18,0.6618905600695539
2024-10-18 18:15:00,2.7952868587830486,2.156,0.6392868587830485
2024-10-18 18:30:00,1.6276612830789465,1.18,0.4476612830789466
2024-10-18 18:45:00,0.6918252031137417,0.452,0.23982520311374173
2024-10-19 09:00:00,0.8136446113171785,0.864,0.0
2024-10-19 09:15:00,1.176594180720193,1.272,0.0
2024-10-19 09:30:00,1.6058321457642775,1.684,0.0
2024-10-19 09:45:00,3.1985940688695664,2.988,0.21059406886956644
2024-10-19 10:00:00,5.049605222848745,5.3,0.0
2024-10-19 10:15:00,6.599100275354071,6.66,0.0
2024-10-19 10:30:00,5.710563954486642,5.948,0.0
2024-10-19 10:45:00,5.527637580166692,0.072,5.455637580166692
2024-10-19 11:00:00,8.316344594955444,7.864,0.4523445949554441
2024-10-19 11:15:00,9.35807024402383,9.044,0.31407024402382966
2024-10-19 11:30:00,9.173704721988775,1.056,8.117704721988776
2024-10-19 11:45:00,9.10589863961203,0.004,9.101898639612031
2024-10-19 12:00:00,8.968319689526277,8.572,0.39631968952627794
2024-10-19 12:15:00,8.1013100172344,7.872,0.22931001723440048
2024-10-19 12:30:00,9.009420230064864,9.044,0.0
2024-10-19 12:45:00,8.977964262808523,0.568,8.409964262808524
2024-10-19 13:00:00,8.963044351606227,0.004,8.959044351606227
2024-10-19 13:15:00,8.805270174275273,0.0,8.805270174275273
2024-10-19 13:30:00,8.650310969352722,0.0,8.650310969352722
2024-10-19 13:45:00,8.512248523899766,0.0,8.512248523899766
2024-10-19 14:00:00,8.407174389536788,0.0,8.407174389536788
